game_number,game_id,match_number,rounds_played,winner_team,winner_label,team1_score,team2_score,trump_card,trump_suit,phase,finished_at
679,INPROC_488566,1,10,team1,Team 1 (N/S),75,45,28,♥,finished,2026-05-11T16:21:21.390590+00:00
680,INPROC_FCB7FB,1,10,team2,Team 2 (E/W),40,80,17,♦,finished,2026-05-11T16:21:21.407336+00:00
681,INPROC_97EE9D,1,10,team1,Team 1 (N/S),83,37,12,♦,finished,2026-05-11T16:21:21.424832+00:00
682,INPROC_3C509E,1,10,team1,Team 1 (N/S),66,54,29,♥,finished,2026-05-11T16:21:21.441922+00:00
683,INPROC_C8081B,1,10,team1,Team 1 (N/S),69,51,2,♣,finished,2026-05-11T16:21:21.462779+00:00
684,INPROC_109A05,1,10,team2,Team 2 (E/W),39,81,14,♦,finished,2026-05-11T16:21:21.482839+00:00
685,INPROC_04E74C,1,10,team2,Team 2 (E/W),31,89,20,♥,finished,2026-05-11T16:21:21.501423+00:00
686,INPROC_7FF5CA,1,10,team1,Team 1 (N/S),62,58,7,♣,finished,2026-05-11T16:21:21.519881+00:00
687,INPROC_35C27D,1,10,team1,Team 1 (N/S),85,35,7,♣,finished,2026-05-11T16:21:21.538293+00:00
688,INPROC_F0EC6B,1,10,team2,Team 2 (E/W),17,103,8,♣,finished,2026-05-11T16:21:21.556777+00:00
689,INPROC_BC484E,1,10,team1,Team 1 (N/S),66,54,38,♠,finished,2026-05-11T16:21:21.574536+00:00
690,INPROC_B65C41,1,10,team2,Team 2 (E/W),17,103,24,♥,finished,2026-05-11T16:21:21.593172+00:00
691,INPROC_0E253A,1,10,team2,Team 2 (E/W),43,77,38,♠,finished,2026-05-11T16:21:21.610977+00:00
692,INPROC_26A1F7,1,10,team2,Team 2 (E/W),25,95,19,♦,finished,2026-05-11T16:21:21.629974+00:00
693,INPROC_298D5A,1,10,team1,Team 1 (N/S),75,45,22,♥,finished,2026-05-11T16:21:21.647561+00:00
694,INPROC_84D134,1,10,team2,Team 2 (E/W),53,67,34,♠,finished,2026-05-11T16:21:21.666497+00:00
695,INPROC_041A5D,1,10,team1,Team 1 (N/S),88,32,8,♣,finished,2026-05-11T16:21:21.684464+00:00
696,INPROC_35695F,1,10,team2,Team 2 (E/W),58,62,33,♠,finished,2026-05-11T16:21:21.703379+00:00
697,INPROC_C6A493,1,10,team1,Team 1 (N/S),110,10,35,♠,finished,2026-05-11T16:21:21.721817+00:00
698,INPROC_BE59E1,1,10,team2,Team 2 (E/W),56,64,24,♥,finished,2026-05-11T16:21:21.741563+00:00
699,INPROC_179F85,1,10,team1,Team 1 (N/S),84,36,25,♥,finished,2026-05-11T16:21:21.759778+00:00
700,INPROC_ACD3E5,1,10,team2,Team 2 (E/W),22,98,34,♠,finished,2026-05-11T16:21:21.778481+00:00
701,INPROC_D3078D,1,10,team2,Team 2 (E/W),16,104,39,♠,finished,2026-05-11T16:21:21.796068+00:00
702,INPROC_C664E0,1,10,team2,Team 2 (E/W),49,71,28,♥,finished,2026-05-11T16:21:21.814520+00:00
703,INPROC_6F8C46,1,10,team2,Team 2 (E/W),50,70,0,♣,finished,2026-05-11T16:21:21.832114+00:00
704,INPROC_AFB97F,1,10,team2,Team 2 (E/W),48,72,18,♦,finished,2026-05-11T16:21:21.851009+00:00
705,INPROC_E8B058,1,10,team2,Team 2 (E/W),55,65,21,♥,finished,2026-05-11T16:21:21.868312+00:00
706,INPROC_FA6410,1,10,team2,Team 2 (E/W),58,62,39,♠,finished,2026-05-11T16:21:21.886078+00:00
707,INPROC_163C01,1,10,team1,Team 1 (N/S),73,47,20,♥,finished,2026-05-11T16:21:21.903587+00:00
708,INPROC_D848AF,1,10,team1,Team 1 (N/S),80,40,21,♥,finished,2026-05-11T16:21:21.921709+00:00
709,INPROC_21DC61,1,10,team2,Team 2 (E/W),31,89,4,♣,finished,2026-05-11T16:21:21.939036+00:00
710,INPROC_E32869,1,10,team1,Team 1 (N/S),109,11,21,♥,finished,2026-05-11T16:21:21.957229+00:00
711,INPROC_D180E6,1,10,team2,Team 2 (E/W),28,92,23,♥,finished,2026-05-11T16:21:21.977984+00:00
712,INPROC_26AFB5,1,10,team2,Team 2 (E/W),55,65,3,♣,finished,2026-05-11T16:21:21.997231+00:00
713,INPROC_7338D9,1,10,team1,Team 1 (N/S),65,55,1,♣,finished,2026-05-11T16:21:22.019231+00:00
714,INPROC_DE4DE8,1,10,team2,Team 2 (E/W),38,82,24,♥,finished,2026-05-11T16:21:22.036666+00:00
715,INPROC_F3AB71,1,10,team2,Team 2 (E/W),42,78,32,♠,finished,2026-05-11T16:21:22.057312+00:00
716,INPROC_160EEC,1,10,team1,Team 1 (N/S),78,42,5,♣,finished,2026-05-11T16:21:22.074460+00:00
717,INPROC_46A584,1,10,team1,Team 1 (N/S),105,15,21,♥,finished,2026-05-11T16:21:22.091465+00:00
718,INPROC_722618,1,10,team2,Team 2 (E/W),31,89,35,♠,finished,2026-05-11T16:21:22.107477+00:00
719,INPROC_A04196,1,10,team1,Team 1 (N/S),87,33,26,♥,finished,2026-05-11T16:21:22.123701+00:00
720,INPROC_057E9F,1,10,team1,Team 1 (N/S),68,52,1,♣,finished,2026-05-11T16:21:22.141933+00:00
721,INPROC_1250F8,1,10,team2,Team 2 (E/W),31,89,9,♣,finished,2026-05-11T16:21:22.159348+00:00
722,INPROC_EB8483,1,10,team1,Team 1 (N/S),68,52,2,♣,finished,2026-05-11T16:21:22.177394+00:00
723,INPROC_728D91,1,10,team1,Team 1 (N/S),99,21,7,♣,finished,2026-05-11T16:21:22.194478+00:00
724,INPROC_95293B,1,10,team1,Team 1 (N/S),80,40,1,♣,finished,2026-05-11T16:21:22.212370+00:00
725,INPROC_0BDD97,1,10,team2,Team 2 (E/W),41,79,21,♥,finished,2026-05-11T16:21:22.229743+00:00
726,INPROC_86FC3E,1,10,team1,Team 1 (N/S),91,29,31,♠,finished,2026-05-11T16:21:22.247815+00:00
727,INPROC_6A984B,1,10,team1,Team 1 (N/S),75,45,11,♦,finished,2026-05-11T16:21:22.265001+00:00
728,INPROC_B102C4,1,10,team2,Team 2 (E/W),58,62,19,♦,finished,2026-05-11T16:21:22.283335+00:00
729,INPROC_41D9D3,1,10,team2,Team 2 (E/W),44,76,3,♣,finished,2026-05-11T16:21:22.300872+00:00
730,INPROC_23F3EE,1,10,team2,Team 2 (E/W),34,86,4,♣,finished,2026-05-11T16:21:22.318944+00:00
731,INPROC_2E5E48,1,10,team2,Team 2 (E/W),57,63,1,♣,finished,2026-05-11T16:21:22.337552+00:00
732,INPROC_08FE77,1,10,team1,Team 1 (N/S),62,58,2,♣,finished,2026-05-11T16:21:22.355680+00:00
733,INPROC_1E32E2,1,10,team2,Team 2 (E/W),46,74,36,♠,finished,2026-05-11T16:21:22.376851+00:00
734,INPROC_8C2C40,1,10,team2,Team 2 (E/W),49,71,9,♣,finished,2026-05-11T16:21:22.397835+00:00
735,INPROC_586541,1,10,team2,Team 2 (E/W),43,77,35,♠,finished,2026-05-11T16:21:22.415959+00:00
736,INPROC_52B622,1,10,team2,Team 2 (E/W),23,97,39,♠,finished,2026-05-11T16:21:22.435776+00:00
737,INPROC_DB5263,1,10,team1,Team 1 (N/S),92,28,0,♣,finished,2026-05-11T16:21:22.455341+00:00
738,INPROC_0FAEE2,1,10,team1,Team 1 (N/S),84,36,19,♦,finished,2026-05-11T16:21:22.474572+00:00
739,INPROC_4A9C7A,1,10,team2,Team 2 (E/W),51,69,9,♣,finished,2026-05-11T16:21:22.492760+00:00
740,INPROC_08D3C9,1,10,team2,Team 2 (E/W),49,71,4,♣,finished,2026-05-11T16:21:22.510302+00:00
741,INPROC_409305,1,10,team1,Team 1 (N/S),103,17,10,♦,finished,2026-05-11T16:21:22.529044+00:00
742,INPROC_C4C17B,1,10,team2,Team 2 (E/W),35,85,26,♥,finished,2026-05-11T16:21:22.546318+00:00
743,INPROC_B6B056,1,10,team1,Team 1 (N/S),109,11,21,♥,finished,2026-05-11T16:21:22.568248+00:00
744,INPROC_3B17A1,1,10,team1,Team 1 (N/S),72,48,4,♣,finished,2026-05-11T16:21:22.588496+00:00
745,INPROC_C7D7DE,1,10,team1,Team 1 (N/S),92,28,36,♠,finished,2026-05-11T16:21:22.607181+00:00
746,INPROC_D31302,1,10,team1,Team 1 (N/S),68,52,31,♠,finished,2026-05-11T16:21:22.625741+00:00
747,INPROC_15A544,1,10,team2,Team 2 (E/W),26,94,9,♣,finished,2026-05-11T16:21:22.644198+00:00
748,INPROC_9CBBDC,1,10,team2,Team 2 (E/W),19,101,3,♣,finished,2026-05-11T16:21:22.662922+00:00
749,INPROC_3F99BD,1,10,team2,Team 2 (E/W),26,94,22,♥,finished,2026-05-11T16:21:22.681295+00:00
750,INPROC_178048,1,10,team1,Team 1 (N/S),69,51,28,♥,finished,2026-05-11T16:21:22.699360+00:00
751,INPROC_4CEB49,1,10,team2,Team 2 (E/W),30,90,19,♦,finished,2026-05-11T16:21:22.717093+00:00
752,INPROC_4E870A,1,10,team2,Team 2 (E/W),34,86,31,♠,finished,2026-05-11T16:21:22.735781+00:00
753,INPROC_05F35B,1,10,team1,Team 1 (N/S),74,46,4,♣,finished,2026-05-11T16:21:22.754650+00:00
754,INPROC_E88F2C,1,10,team2,Team 2 (E/W),28,92,21,♥,finished,2026-05-11T16:21:22.772529+00:00
755,INPROC_4C4477,1,10,team2,Team 2 (E/W),34,86,8,♣,finished,2026-05-11T16:21:22.790107+00:00
756,INPROC_E1D67A,1,10,team2,Team 2 (E/W),45,75,6,♣,finished,2026-05-11T16:21:22.807855+00:00
757,INPROC_710D21,1,10,team2,Team 2 (E/W),33,87,18,♦,finished,2026-05-11T16:21:22.826154+00:00
758,INPROC_F1A2CE,1,10,team2,Team 2 (E/W),41,79,34,♠,finished,2026-05-11T16:21:22.847361+00:00
759,INPROC_3F3AC0,1,10,team2,Team 2 (E/W),53,67,37,♠,finished,2026-05-11T16:21:22.868147+00:00
760,INPROC_997EA5,1,10,team2,Team 2 (E/W),43,77,36,♠,finished,2026-05-11T16:21:22.886298+00:00
761,INPROC_EEE33C,1,10,team2,Team 2 (E/W),51,69,12,♦,finished,2026-05-11T16:21:22.905374+00:00
762,INPROC_37D560,1,10,team2,Team 2 (E/W),47,73,15,♦,finished,2026-05-11T16:21:22.923800+00:00
763,INPROC_F7E74C,1,10,team1,Team 1 (N/S),88,32,10,♦,finished,2026-05-11T16:21:22.942951+00:00
764,INPROC_F78DDE,1,10,team1,Team 1 (N/S),65,55,26,♥,finished,2026-05-11T16:21:22.961375+00:00
765,INPROC_A50BF9,1,10,team1,Team 1 (N/S),82,38,5,♣,finished,2026-05-11T16:21:22.980063+00:00
766,INPROC_F05113,1,10,team2,Team 2 (E/W),41,79,13,♦,finished,2026-05-11T16:21:22.997907+00:00
767,INPROC_718809,1,10,team2,Team 2 (E/W),44,76,31,♠,finished,2026-05-11T16:21:23.016035+00:00
768,INPROC_082CF1,1,10,team1,Team 1 (N/S),70,50,26,♥,finished,2026-05-11T16:21:23.033931+00:00
769,INPROC_78561E,1,10,team2,Team 2 (E/W),3,117,14,♦,finished,2026-05-11T16:21:23.051906+00:00
770,INPROC_CB6949,1,10,team1,Team 1 (N/S),75,45,39,♠,finished,2026-05-11T16:21:23.069976+00:00
771,INPROC_46FB3A,1,10,team1,Team 1 (N/S),72,48,0,♣,finished,2026-05-11T16:21:23.088720+00:00
772,INPROC_64D61A,1,10,team1,Team 1 (N/S),83,37,6,♣,finished,2026-05-11T16:21:23.106347+00:00
773,INPROC_DC498D,1,10,team1,Team 1 (N/S),62,58,32,♠,finished,2026-05-11T16:21:23.124399+00:00
774,INPROC_7F7846,1,10,team2,Team 2 (E/W),35,85,24,♥,finished,2026-05-11T16:21:23.141930+00:00
775,INPROC_36CE8C,1,10,team2,Team 2 (E/W),40,80,30,♠,finished,2026-05-11T16:21:23.160412+00:00
776,INPROC_EB7C8F,1,10,team1,Team 1 (N/S),100,20,35,♠,finished,2026-05-11T16:21:23.177913+00:00
777,INPROC_5C4A8E,1,10,team2,Team 2 (E/W),43,77,3,♣,finished,2026-05-11T16:21:23.196992+00:00
778,INPROC_467E5A,1,10,team2,Team 2 (E/W),39,81,36,♠,finished,2026-05-11T16:21:23.214852+00:00
779,INPROC_ECCAA6,1,10,team1,Team 1 (N/S),72,48,15,♦,finished,2026-05-11T16:21:23.236041+00:00
780,INPROC_9C377B,1,10,team1,Team 1 (N/S),72,48,39,♠,finished,2026-05-11T16:21:23.254994+00:00
781,INPROC_00F6DC,1,10,team2,Team 2 (E/W),57,63,35,♠,finished,2026-05-11T16:21:23.272465+00:00
782,INPROC_6FBE04,1,10,team2,Team 2 (E/W),50,70,25,♥,finished,2026-05-11T16:21:23.290947+00:00
783,INPROC_D0D5A3,1,10,team1,Team 1 (N/S),103,17,4,♣,finished,2026-05-11T16:21:23.309253+00:00
784,INPROC_1F315D,1,10,team2,Team 2 (E/W),50,70,27,♥,finished,2026-05-11T16:21:23.326914+00:00
785,INPROC_8E54AF,1,10,team2,Team 2 (E/W),30,90,2,♣,finished,2026-05-11T16:21:23.345338+00:00
786,INPROC_4A2C9F,1,10,team1,Team 1 (N/S),91,29,25,♥,finished,2026-05-11T16:21:23.363182+00:00
787,INPROC_EC3E3D,1,10,team1,Team 1 (N/S),89,31,28,♥,finished,2026-05-11T16:21:23.381312+00:00
788,INPROC_F95584,1,10,team1,Team 1 (N/S),98,22,36,♠,finished,2026-05-11T16:21:23.398533+00:00
789,INPROC_3EDD19,1,10,team2,Team 2 (E/W),47,73,23,♥,finished,2026-05-11T16:21:23.417897+00:00
790,INPROC_22A7F6,1,10,team1,Team 1 (N/S),86,34,21,♥,finished,2026-05-11T16:21:23.435700+00:00
791,INPROC_F64D6C,1,10,team1,Team 1 (N/S),64,56,16,♦,finished,2026-05-11T16:21:23.454931+00:00
792,INPROC_F1BD97,1,10,team1,Team 1 (N/S),66,54,7,♣,finished,2026-05-11T16:21:23.472009+00:00
793,INPROC_40F73A,1,10,team1,Team 1 (N/S),82,38,18,♦,finished,2026-05-11T16:21:23.490614+00:00
794,INPROC_57D7EA,1,10,draw,draw,60,60,7,♣,finished,2026-05-11T16:21:23.508035+00:00
795,INPROC_F98182,1,10,team2,Team 2 (E/W),52,68,22,♥,finished,2026-05-11T16:21:23.526383+00:00
796,INPROC_567E66,1,10,team1,Team 1 (N/S),78,42,20,♥,finished,2026-05-11T16:21:23.544471+00:00
797,INPROC_1FE117,1,10,team2,Team 2 (E/W),51,69,12,♦,finished,2026-05-11T16:21:23.562875+00:00
798,INPROC_EDD578,1,10,team1,Team 1 (N/S),65,55,7,♣,finished,2026-05-11T16:21:23.580206+00:00
799,INPROC_EA8A20,1,10,team2,Team 2 (E/W),31,89,26,♥,finished,2026-05-11T16:21:23.599157+00:00
800,INPROC_22E34E,1,10,team2,Team 2 (E/W),53,67,35,♠,finished,2026-05-11T16:21:23.617383+00:00
801,INPROC_864DEB,1,10,team2,Team 2 (E/W),58,62,20,♥,finished,2026-05-11T16:21:23.635482+00:00
802,INPROC_A70E3C,1,10,team1,Team 1 (N/S),75,45,11,♦,finished,2026-05-11T16:21:23.653918+00:00
803,INPROC_76E985,1,10,team2,Team 2 (E/W),58,62,7,♣,finished,2026-05-11T16:21:23.671572+00:00
804,INPROC_41A153,1,10,team2,Team 2 (E/W),47,73,7,♣,finished,2026-05-11T16:21:23.689824+00:00
805,INPROC_AED724,1,10,team2,Team 2 (E/W),32,88,10,♦,finished,2026-05-11T16:21:23.708961+00:00
806,INPROC_AF0485,1,10,team1,Team 1 (N/S),74,46,30,♠,finished,2026-05-11T16:21:23.726340+00:00
807,INPROC_CEAA04,1,10,team1,Team 1 (N/S),72,48,15,♦,finished,2026-05-11T16:21:23.748354+00:00
808,INPROC_B9F185,1,10,team1,Team 1 (N/S),93,27,39,♠,finished,2026-05-11T16:21:23.766753+00:00
809,INPROC_4B1C17,1,10,team2,Team 2 (E/W),59,61,20,♥,finished,2026-05-11T16:21:23.785361+00:00
810,INPROC_FBCD02,1,10,team2,Team 2 (E/W),43,77,20,♥,finished,2026-05-11T16:21:23.804371+00:00
811,INPROC_FBD296,1,10,team2,Team 2 (E/W),36,84,0,♣,finished,2026-05-11T16:21:23.822422+00:00
812,INPROC_CD0A41,1,10,team1,Team 1 (N/S),109,11,19,♦,finished,2026-05-11T16:21:23.841697+00:00
813,INPROC_FA63EA,1,10,team2,Team 2 (E/W),55,65,5,♣,finished,2026-05-11T16:21:23.860488+00:00
814,INPROC_C5A348,1,10,team1,Team 1 (N/S),70,50,6,♣,finished,2026-05-11T16:21:23.882734+00:00
815,INPROC_608D26,1,10,team2,Team 2 (E/W),37,83,28,♥,finished,2026-05-11T16:21:23.904075+00:00
816,INPROC_B51C1C,1,10,team2,Team 2 (E/W),56,64,21,♥,finished,2026-05-11T16:21:23.924493+00:00
817,INPROC_9A2912,1,10,team2,Team 2 (E/W),43,77,25,♥,finished,2026-05-11T16:21:23.941680+00:00
818,INPROC_617508,1,10,team2,Team 2 (E/W),40,80,12,♦,finished,2026-05-11T16:21:23.960239+00:00
819,INPROC_683DDF,1,10,team1,Team 1 (N/S),71,49,26,♥,finished,2026-05-11T16:21:23.978560+00:00
820,INPROC_129344,1,10,team1,Team 1 (N/S),97,23,31,♠,finished,2026-05-11T16:21:23.996492+00:00
821,INPROC_18A0E3,1,10,team2,Team 2 (E/W),16,104,6,♣,finished,2026-05-11T16:21:24.014974+00:00
822,INPROC_582B9C,1,10,team1,Team 1 (N/S),111,9,7,♣,finished,2026-05-11T16:21:24.032823+00:00
823,INPROC_3BD386,1,10,team2,Team 2 (E/W),29,91,11,♦,finished,2026-05-11T16:21:24.051226+00:00
824,INPROC_B7DA24,1,10,team2,Team 2 (E/W),34,86,28,♥,finished,2026-05-11T16:21:24.069120+00:00
825,INPROC_050D76,1,10,team1,Team 1 (N/S),73,47,16,♦,finished,2026-05-11T16:21:24.086794+00:00
826,INPROC_2AC3F4,1,10,team1,Team 1 (N/S),65,55,24,♥,finished,2026-05-11T16:21:24.105242+00:00
827,INPROC_11E224,1,10,team1,Team 1 (N/S),101,19,13,♦,finished,2026-05-11T16:21:24.123481+00:00
828,INPROC_0F213B,1,10,team1,Team 1 (N/S),85,35,26,♥,finished,2026-05-11T16:21:24.142359+00:00
829,INPROC_BBFEDD,1,10,team2,Team 2 (E/W),20,100,16,♦,finished,2026-05-11T16:21:24.160806+00:00
830,INPROC_1260D6,1,10,team1,Team 1 (N/S),70,50,35,♠,finished,2026-05-11T16:21:24.179538+00:00
831,INPROC_264DB9,1,10,team1,Team 1 (N/S),85,35,14,♦,finished,2026-05-11T16:21:24.197412+00:00
832,INPROC_9A984C,1,10,team1,Team 1 (N/S),64,56,2,♣,finished,2026-05-11T16:21:24.215254+00:00
833,INPROC_FF4AD5,1,10,team1,Team 1 (N/S),97,23,11,♦,finished,2026-05-11T16:21:24.233875+00:00
834,INPROC_783A62,1,10,team2,Team 2 (E/W),51,69,38,♠,finished,2026-05-11T16:21:24.251912+00:00
835,INPROC_C5283F,1,10,team1,Team 1 (N/S),76,44,16,♦,finished,2026-05-11T16:21:24.269989+00:00
836,INPROC_7A7654,1,10,team1,Team 1 (N/S),101,19,34,♠,finished,2026-05-11T16:21:24.287932+00:00
837,INPROC_481B81,1,10,team2,Team 2 (E/W),6,114,26,♥,finished,2026-05-11T16:21:24.306281+00:00
838,INPROC_DC1120,1,10,team1,Team 1 (N/S),83,37,20,♥,finished,2026-05-11T16:21:24.323892+00:00
839,INPROC_97F397,1,10,team2,Team 2 (E/W),48,72,11,♦,finished,2026-05-11T16:21:24.343300+00:00
840,INPROC_CD6C01,1,10,team2,Team 2 (E/W),7,113,1,♣,finished,2026-05-11T16:21:24.362971+00:00
841,INPROC_AC6430,1,10,team1,Team 1 (N/S),82,38,34,♠,finished,2026-05-11T16:21:24.381086+00:00
842,INPROC_BCCC5E,1,10,team1,Team 1 (N/S),88,32,23,♥,finished,2026-05-11T16:21:24.399360+00:00
843,INPROC_0089BC,1,10,team2,Team 2 (E/W),42,78,6,♣,finished,2026-05-11T16:21:24.417378+00:00
844,INPROC_7A334F,1,10,team1,Team 1 (N/S),115,5,24,♥,finished,2026-05-11T16:21:24.435777+00:00
845,INPROC_5790F0,1,10,team2,Team 2 (E/W),41,79,13,♦,finished,2026-05-11T16:21:24.457552+00:00
846,INPROC_9B3A63,1,10,team1,Team 1 (N/S),84,36,27,♥,finished,2026-05-11T16:21:24.475794+00:00
847,INPROC_17477A,1,10,team2,Team 2 (E/W),24,96,8,♣,finished,2026-05-11T16:21:24.494215+00:00
848,INPROC_DA3B15,1,10,team1,Team 1 (N/S),97,23,30,♠,finished,2026-05-11T16:21:24.511984+00:00
849,INPROC_B6A644,1,10,team2,Team 2 (E/W),43,77,11,♦,finished,2026-05-11T16:21:24.530564+00:00
850,INPROC_139DD7,1,10,team1,Team 1 (N/S),75,45,18,♦,finished,2026-05-11T16:21:24.550159+00:00
851,INPROC_A50B90,1,10,team2,Team 2 (E/W),29,91,13,♦,finished,2026-05-11T16:21:24.568090+00:00
852,INPROC_0E4DA5,1,10,team2,Team 2 (E/W),45,75,36,♠,finished,2026-05-11T16:21:24.588210+00:00
853,INPROC_853A7F,1,10,team2,Team 2 (E/W),18,102,32,♠,finished,2026-05-11T16:21:24.606076+00:00
854,INPROC_CF47FC,1,10,team2,Team 2 (E/W),37,83,2,♣,finished,2026-05-11T16:21:24.623094+00:00
855,INPROC_09022A,1,10,team2,Team 2 (E/W),42,78,11,♦,finished,2026-05-11T16:21:24.640520+00:00
856,INPROC_2D26B5,1,10,team1,Team 1 (N/S),99,21,13,♦,finished,2026-05-11T16:21:24.661733+00:00
857,INPROC_CC1C7F,1,10,draw,draw,60,60,21,♥,finished,2026-05-11T16:21:24.681252+00:00
858,INPROC_4C3581,1,10,team2,Team 2 (E/W),51,69,11,♦,finished,2026-05-11T16:21:24.698691+00:00
859,INPROC_8D22D6,1,10,team2,Team 2 (E/W),57,63,11,♦,finished,2026-05-11T16:21:24.714126+00:00
860,INPROC_4F0E60,1,10,team1,Team 1 (N/S),82,38,11,♦,finished,2026-05-11T16:21:24.731828+00:00
861,INPROC_97DD19,1,10,team1,Team 1 (N/S),92,28,26,♥,finished,2026-05-11T16:21:24.752209+00:00
862,INPROC_24A66D,1,10,team1,Team 1 (N/S),110,10,26,♥,finished,2026-05-11T16:21:24.769705+00:00
863,INPROC_082945,1,10,team1,Team 1 (N/S),106,14,0,♣,finished,2026-05-11T16:21:24.789476+00:00
864,INPROC_BEBE5F,1,10,team1,Team 1 (N/S),73,47,35,♠,finished,2026-05-11T16:21:24.807640+00:00
865,INPROC_3DE661,1,10,team1,Team 1 (N/S),82,38,23,♥,finished,2026-05-11T16:21:24.826864+00:00
866,INPROC_94A9DA,1,10,team1,Team 1 (N/S),63,57,23,♥,finished,2026-05-11T16:21:24.844413+00:00
867,INPROC_6A4E93,1,10,team1,Team 1 (N/S),109,11,1,♣,finished,2026-05-11T16:21:24.863978+00:00
868,INPROC_6745D4,1,10,team1,Team 1 (N/S),81,39,11,♦,finished,2026-05-11T16:21:24.881901+00:00
869,INPROC_00C732,1,10,team2,Team 2 (E/W),43,77,21,♥,finished,2026-05-11T16:21:24.902169+00:00
870,INPROC_FC7743,1,10,team2,Team 2 (E/W),33,87,32,♠,finished,2026-05-11T16:21:24.920268+00:00
871,INPROC_2232A7,1,10,team2,Team 2 (E/W),52,68,2,♣,finished,2026-05-11T16:21:24.940046+00:00
872,INPROC_A849C4,1,10,team2,Team 2 (E/W),56,64,26,♥,finished,2026-05-11T16:21:24.958758+00:00
873,INPROC_070BE0,1,10,team2,Team 2 (E/W),21,99,21,♥,finished,2026-05-11T16:21:24.978811+00:00
874,INPROC_F434AC,1,10,team2,Team 2 (E/W),48,72,9,♣,finished,2026-05-11T16:21:24.996881+00:00
875,INPROC_00F8D4,1,10,team2,Team 2 (E/W),51,69,34,♠,finished,2026-05-11T16:21:25.014888+00:00
876,INPROC_247937,1,10,team1,Team 1 (N/S),63,57,19,♦,finished,2026-05-11T16:21:25.033177+00:00
877,INPROC_41F428,1,10,team1,Team 1 (N/S),85,35,25,♥,finished,2026-05-11T16:21:25.050858+00:00
878,INPROC_0619C8,1,10,team2,Team 2 (E/W),58,62,15,♦,finished,2026-05-11T16:21:25.068841+00:00
879,INPROC_C986FC,1,10,team2,Team 2 (E/W),52,68,8,♣,finished,2026-05-11T16:21:25.086497+00:00
880,INPROC_47BB78,1,10,team2,Team 2 (E/W),53,67,26,♥,finished,2026-05-11T16:21:25.104429+00:00
881,INPROC_5A60C0,1,10,team1,Team 1 (N/S),99,21,34,♠,finished,2026-05-11T16:21:25.122174+00:00
882,INPROC_AD838E,1,10,team2,Team 2 (E/W),43,77,26,♥,finished,2026-05-11T16:21:25.140703+00:00
883,INPROC_C697BF,1,10,team2,Team 2 (E/W),28,92,20,♥,finished,2026-05-11T16:21:25.159525+00:00
884,INPROC_67C054,1,10,team1,Team 1 (N/S),111,9,1,♣,finished,2026-05-11T16:21:25.180098+00:00
885,INPROC_BF3C4A,1,10,team2,Team 2 (E/W),44,76,24,♥,finished,2026-05-11T16:21:25.200485+00:00
886,INPROC_F6C5CA,1,10,team1,Team 1 (N/S),67,53,27,♥,finished,2026-05-11T16:21:25.219401+00:00
887,INPROC_8C3C46,1,10,team1,Team 1 (N/S),108,12,34,♠,finished,2026-05-11T16:21:25.238179+00:00
888,INPROC_8BD43E,1,10,team2,Team 2 (E/W),33,87,0,♣,finished,2026-05-11T16:21:25.255569+00:00
889,INPROC_47732C,1,10,team1,Team 1 (N/S),92,28,4,♣,finished,2026-05-11T16:21:25.272912+00:00
890,INPROC_49D08A,1,10,team1,Team 1 (N/S),63,57,10,♦,finished,2026-05-11T16:21:25.290314+00:00
891,INPROC_47ECA1,1,10,team2,Team 2 (E/W),36,84,1,♣,finished,2026-05-11T16:21:25.308829+00:00
892,INPROC_DA6871,1,10,team1,Team 1 (N/S),63,57,39,♠,finished,2026-05-11T16:21:25.325807+00:00
893,INPROC_92DF8B,1,10,team2,Team 2 (E/W),50,70,11,♦,finished,2026-05-11T16:21:25.344509+00:00
894,INPROC_0C5B1D,1,10,team2,Team 2 (E/W),40,80,4,♣,finished,2026-05-11T16:21:25.363038+00:00
895,INPROC_BAF566,1,10,team2,Team 2 (E/W),50,70,7,♣,finished,2026-05-11T16:21:25.381806+00:00
896,INPROC_0491DC,1,10,team1,Team 1 (N/S),70,50,12,♦,finished,2026-05-11T16:21:25.400280+00:00
897,INPROC_A72AD3,1,10,team2,Team 2 (E/W),58,62,10,♦,finished,2026-05-11T16:21:25.420073+00:00
898,INPROC_1960DA,1,10,team1,Team 1 (N/S),114,6,7,♣,finished,2026-05-11T16:21:25.438057+00:00
899,INPROC_DC7F10,1,10,team2,Team 2 (E/W),47,73,14,♦,finished,2026-05-11T16:21:25.457254+00:00
900,INPROC_B5035B,1,10,team1,Team 1 (N/S),91,29,6,♣,finished,2026-05-11T16:21:25.475852+00:00
901,INPROC_96E2F5,1,10,team2,Team 2 (E/W),51,69,6,♣,finished,2026-05-11T16:21:25.493398+00:00
902,INPROC_06872F,1,10,team2,Team 2 (E/W),46,74,5,♣,finished,2026-05-11T16:21:25.511458+00:00
903,INPROC_019FB7,1,10,team1,Team 1 (N/S),73,47,7,♣,finished,2026-05-11T16:21:25.528529+00:00
904,INPROC_4F8EBE,1,10,team2,Team 2 (E/W),55,65,33,♠,finished,2026-05-11T16:21:25.547074+00:00
905,INPROC_A6CC86,1,10,team1,Team 1 (N/S),68,52,19,♦,finished,2026-05-11T16:21:25.563259+00:00
